101073,other,7.00000009601e-06
101073,support,5.90000017837e-05
101089,trawler,7.89999976405e-05
101089,longliner,0.038412000984
101089,seiner,0.956013977528
101089,other,0.00027799999225
101089,support,0.00521699991077
101097,trawler,0.000114000002213
101097,longliner,6.00000021223e-06
101097,seiner,0.999781012535
101097,other,0.0
101097,support,9.89999971353e-05
101149,trawler,0.99747300148
101149,longliner,0.00250299996696
101149,seiner,2.09999998333e-05
101149,other,3.00000010611e-06
101149,support,0.0
101216,trawler,0.75551199913
101216,longliner,0.201036006212
101216,seiner,0.0434009991586
101216,other,7.00000009601e-06
101216,support,4.40000003437e-05
101282,trawler,1.99999999495e-06
101282,longliner,0.66505497694
101282,seiner,0.00756599986926
101282,other,0.00020900000527
101282,support,0.327167987823
101304,trawler,0.974983990192
101304,longliner,5.99999984843e-05
101304,seiner,0.0245769992471
101304,other,0.000379000004614
101304,support,0.0
101321,trawler,0.000602999993134
101321,longliner,0.918796002865
101321,seiner,0.0805990025401
101321,other,0.0
101321,support,1.99999999495e-06
101375,trawler,0.998305022717
101375,longliner,0.000265999988187
101375,seiner,0.00142099999357
101375,other,7.00000009601e-06
101375,support,9.99999997475e-07
101387,trawler,0.395119994879
101387,longliner,0.000861999986228
101387,seiner,0.603946983814
101387,other,1.99999999495e-06
101387,support,6.90000015311e-05
101399,trawler,0.0267190001905
101399,longliner,0.0158329997212
101399,seiner,0.435892999172
101399,other,3.40000005963e-05
101399,support,0.521520018578
101404,trawler,0.991294980049
101404,longliner,6.90000015311e-05
101404,seiner,0.00853300001472
101404,other,0.0
101404,support,0.000102999998489
101411,trawler,0.999945998192
101411,longliner,0.0
101411,seiner,1.99999999495e-06
101411,other,0.0
101411,support,5.1999999414e-05
101414,trawler,7.00000009601e-06
101414,longliner,0.00014899999951
101414,seiner,0.0298420004547
101414,other,1.99999999495e-06
101414,support,0.969999015331
101415,trawler,0.999997019768
101415,longliner,0.0
101415,seiner,0.0
101415,other,0.0
101415,support,1.99999999495e-06
101417,trawler,0.00807799957693
101417,longliner,0.0044100000523
101417,seiner,0.052131999284
101417,other,0.00826700031757
101417,support,0.927114009857
101423,trawler,0.999611973763
101423,longliner,0.0
101423,seiner,3.9999999899e-06
101423,other,0.0
101423,support,0.000384000013582
101445,trawler,0.980080008507
101445,longliner,0.000184999997145
101445,seiner,0.0197230000049
101445,other,9.99999997475e-07
101445,support,9.99999974738e-06
101463,trawler,0.00249100010842
101463,longliner,0.00364900007844
101463,seiner,0.993696987629
101463,other,1.29999998535e-05
101463,support,0.000151000000187
101468,trawler,0.594516992569
101468,longliner,0.275503993034
101468,seiner,0.12217400223
101468,other,0.00778400013223
101468,support,2.09999998333e-05
101490,trawler,0.0
101490,longliner,0.022655999288
101490,seiner,0.473726987839
101490,other,1.99999999495e-06
101490,support,0.503614008427
101555,trawler,0.00897299963981
101555,longliner,0.990921020508
101555,seiner,8.39999993332e-05
101555,other,1.80000006367e-05
101555,support,4.99999987369e-06
101556,trawler,0.191790997982
101556,longliner,0.640649020672
101556,seiner,0.167208001018
101556,other,7.9999999798e-06
101556,support,0.000345000007655
101561,trawler,0.0
101561,longliner,8.80000006873e-05
101561,seiner,0.0647649988532
101561,other,0.0
101561,support,0.935145974159
101577,trawler,0.227659001946
101577,longliner,0.619813978672
101577,seiner,0.152364999056
101577,other,1.20000004245e-05
101577,support,0.000150000007125
101600,trawler,0.000283000001218
101600,longliner,0.00297400006093
101600,seiner,0.995401978493
101600,other,0.00113600003533
101600,support,0.000203999996302
101632,trawler,0.0
101632,longliner,0.944006025791
101632,seiner,0.00189700000919
101632,other,0.00165200000629
101632,support,0.052446000278
101658,trawler,0.249559000134
101658,longliner,7.9999999798e-06
101658,seiner,0.731382012367
101658,other,3.9999999899e-06
101658,support,0.0190469995141
101670,trawler,0.00131399999373
101670,longliner,0.884283006191
101670,seiner,0.11391299963
101670,other,1.99999999495e-06
101670,support,0.000487999990582
101672,trawler,0.99998998642
101672,longliner,1.99999999495e-06
101672,seiner,9.99999997475e-07
101672,other,9.99999997475e-07
101672,support,7.00000009601e-06
101689,trawler,0.998072981834
101689,longliner,3.9999999899e-06
101689,seiner,0.0019199999515
101689,other,0.0
101689,support,3.9999999899e-06
101765,trawler,3.00000010611e-06
101765,longliner,0.378690987825
101765,seiner,0.0260710008442
101765,other,7.00000009601e-06
101765,support,0.595228016376
101769,trawler,0.99999499321
101769,longliner,0.0
101769,seiner,1.99999999495e-06
101769,other,0.0
101769,support,3.00000010611e-06
101803,trawler,0.0224309992045
101803,longliner,0.781381011009
101803,seiner,0.00590799981728
101803,other,3.9999999899e-06
101803,support,0.190276995301
101892,trawler,0.0628940016031
101892,longliner,0.0662100017071
101892,seiner,0.866988003254
101892,other,3.9999999899e-06
101892,support,0.00390399992466
101910,trawler,0.0
101910,longliner,4.99999987369e-06
101910,seiner,0.0
101910,other,0.999993979931
101910,support,9.99999997475e-07
101939,trawler,0.999993026257
101939,longliner,0.0
101939,seiner,0.0
101939,other,0.0
101939,support,7.00000009601e-06
101960,trawler,0.0418250001967
101960,longliner,0.0023729999084
101960,seiner,0.942911982536
101960,other,0.0128690004349
101960,support,1.99999994948e-05
101976,trawler,0.0699839964509
101976,longliner,0.213458999991
101976,seiner,0.702193975449
101976,other,0.0142810000107
101976,support,8.19999986561e-05
101994,trawler,0.943580985069
101994,longliner,0.00882400013506
101994,seiner,0.000311999989208
101994,other,0.0471509993076
101994,support,0.000132000001031
102031,trawler,0.884154975414
102031,longliner,0.00728600006551
102031,seiner,0.108211003244
102031,other,1.59999999596e-05
102031,support,0.000330999988364
102047,trawler,0.999715983868
102047,longliner,9.99999974738e-06
102047,seiner,6.00000021223e-06
102047,other,0.000237000000197
102047,support,3.19999999192e-05
102053,trawler,0.0600950010121
102053,longliner,0.000502999988385
102053,seiner,0.21075899899
102053,other,0.000440000003437
102053,support,0.728202998638
102059,trawler,0.0490139983594
102059,longliner,0.101250000298
102059,seiner,0.706269979477
102059,other,2.49999993684e-05
102059,support,0.143442004919
102084,trawler,0.0132659999654
102084,longliner,0.00249699992128
102084,seiner,0.98419302702
102084,other,3.99999989895e-05
102084,support,4.99999987369e-06
102104,trawler,0.996820986271
102104,longliner,3.19999999192e-05
102104,seiner,0.00314699998125
102104,other,0.0
102104,support,0.0
102113,trawler,0.999571979046
102113,longliner,0.0
102113,seiner,0.000426000013249
102113,other,0.0
102113,support,3.00000010611e-06
102178,trawler,0.985527992249
102178,longliner,0.000258999993093
102178,seiner,0.0142050003633
102178,other,0.0
102178,support,7.9999999798e-06
102203,trawler,0.023415999487
102203,longliner,0.139632001519
102203,seiner,0.0257060006261
102203,other,3.9999999899e-06
102203,support,0.811241984367
102251,trawler,0.9530569911
102251,longliner,0.00609599985182
102251,seiner,0.000303000007989
102251,other,0.0404959991574
102251,support,4.80000016978e-05
102284,trawler,1.99999999495e-06
102284,longliner,0.0065239998512
102284,seiner,0.782298028469
102284,other,0.0
102284,support,0.211174994707
102295,trawler,0.97155302763
102295,longliner,5.09999990754e-05
102295,seiner,0.028201000765
102295,other,0.000195000000531
102295,support,0.0
102311,trawler,1.0
102311,longliner,0.0
102311,seiner,0.0
102311,other,0.0
102311,support,0.0
102316,trawler,0.0368199981749
102316,longliner,0.897036015987
102316,seiner,0.0661270022392
102316,other,7.00000009601e-06
102316,support,9.00000031834e-06
102336,trawler,0.999997973442
102336,longliner,0.0
102336,seiner,0.0
102336,other,0.0
102336,support,1.99999999495e-06
102340,trawler,0.000555999984499
102340,longliner,0.354328006506
102340,seiner,2.20000001718e-05
102340,other,0.645026028156
102340,support,6.80000011926e-05
102341,trawler,0.00592199992388
102341,longliner,0.804363012314
102341,seiner,0.0682139992714
102341,other,0.0303060002625
102341,support,0.0911950021982
102355,trawler,0.999988019466
102355,longliner,0.0
102355,seiner,9.99999997475e-07
102355,other,0.0
102355,support,1.20000004245e-05
102361,trawler,0.00687099993229
102361,longliner,0.0246099997312
102361,seiner,0.968352973461
102361,other,3.9999999899e-06
102361,support,0.000161999996635
102371,trawler,0.999998986721
102371,longliner,0.0
102371,seiner,0.0
102371,other,0.0
102371,support,9.99999997475e-07
102381,trawler,0.993201971054
102381,longliner,0.00462399981916
102381,seiner,0.00125700002536
102381,other,0.000758000009228
102381,support,0.000159000002895
102386,trawler,0.00301999994554
102386,longliner,0.000985000049695
102386,seiner,0.995512008667
102386,other,0.000307000009343
102386,support,0.000176000001375
102392,trawler,0.00034999998752
102392,longliner,0.00089000002481
102392,seiner,0.998717010021
102392,other,1.89999991562e-05
102392,support,2.30000005104e-05
102403,trawler,0.0
102403,longliner,0.999997973442
102403,seiner,9.99999997475e-07
102403,other,0.0
102403,support,9.99999997475e-07
102409,trawler,0.999988019466
102409,longliner,0.0
102409,seiner,9.99999997475e-07
102409,other,0.0
102409,support,1.20000004245e-05
102432,trawler,0.589417994022
102432,longliner,0.0114019997418
102432,seiner,0.398119986057
102432,other,2.09999998333e-05
102432,support,0.00103899999522
102485,trawler,0.0
102485,longliner,0.00170200003777
102485,seiner,0.0
102485,other,0.998293995857
102485,support,3.9999999899e-06
102503,trawler,0.993906974792
102503,longliner,0.00407100003213
102503,seiner,1.29999998535e-05
102503,other,0.00199100002646
102503,support,1.80000006367e-05
102511,trawler,0.112654000521
102511,longliner,0.881053984165
102511,seiner,0.00549700018018
102511,other,0.00077699997928
102511,support,1.80000006367e-05
102521,trawler,0.0239620003849
102521,longliner,0.872959971428
102521,seiner,0.0834299996495
102521,other,0.0196359995753
102521,support,1.20000004245e-05
102534,trawler,0.0
102534,longliner,0.999998986721
102534,seiner,0.0
102534,other,0.0
102534,support,0.0
102538,trawler,0.999940991402
102538,longliner,0.0
102538,seiner,0.0
102538,other,0.0
102538,support,5.90000017837e-05
102558,trawler,0.15933200717
102558,longliner,0.122157000005
102558,seiner,0.718294024467
102558,other,3.9999999899e-06
102558,support,0.000213999999687
102590,trawler,0.960811972618
102590,longliner,0.00299399998039
102590,seiner,0.0361559987068
102590,other,0.0
102590,support,3.70000016119e-05
102685,trawler,0.999978005886
102685,longliner,0.0
102685,seiner,0.0
102685,other,0.0
102685,support,2.20000001718e-05
102728,trawler,0.000503999995999
102728,longliner,0.00104200001806
102728,seiner,0.998435020447
102728,other,3.9999999899e-06
102728,support,1.49999996211e-05
102753,trawler,0.999611973763
102753,longliner,7.9999999798e-06
102753,seiner,0.000380000012228
102753,other,0.0
102753,support,0.0
102754,trawler,0.76205599308
102754,longliner,0.0110010001808
102754,seiner,0.00065399997402
102754,other,3.00000010611e-06
102754,support,0.226285994053
102833,trawler,0.998498976231
102833,longliner,4.09999993281e-05
102833,seiner,0.00145600002725
102833,other,0.0
102833,support,3.9999999899e-06
102870,trawler,0.0
102870,longliner,1.80000006367e-05
102870,seiner,0.99356597662
102870,other,0.0
102870,support,0.00641500018537
102899,trawler,0.581974029541
102899,longliner,3.40000005963e-05
102899,seiner,0.00397600000724
102899,other,8.19999986561e-05
102899,support,0.413933008909
102919,trawler,9.99999997475e-07
102919,longliner,0.963669002056
102919,seiner,0.000295000005281
102919,other,1.99999999495e-06
102919,support,0.036033000797
102952,trawler,0.0
102952,longliner,0.0146629996598
102952,seiner,0.793161988258
102952,other,1.99999999495e-06
102952,support,0.19217300415
103021,trawler,0.117268003523
103021,longliner,0.868640005589
103021,seiner,0.0140070002526
103021,other,9.99999997475e-07
103021,support,8.39999993332e-05
103058,trawler,9.99999997475e-07
103058,longliner,0.165748000145
103058,seiner,0.0123330000788
103058,other,0.000134000001708
103058,support,0.82178401947
103114,trawler,9.99999997475e-07
103114,longliner,0.00328999990597
103114,seiner,0.00320499995723
103114,other,0.0133779998869
103114,support,0.980125010014
103129,trawler,0.27016800642
103129,longliner,0.136917993426
103129,seiner,0.0317769981921
103129,other,0.0334549993277
103129,support,0.527683019638
103138,trawler,0.00128700002097
103138,longliner,3.60000012734e-05
103138,seiner,0.998606026173
103138,other,3.50000009348e-05
103138,support,3.70000016119e-05
103182,trawler,0.000693999987561
103182,longliner,0.307065993547
103182,seiner,0.000266999995802
103182,other,0.688794970512
103182,support,0.00317799998447
103202,trawler,0.99998998642
103202,longliner,0.0
103202,seiner,9.99999997475e-07
103202,other,0.0
103202,support,9.00000031834e-06
103225,trawler,0.996621012688
103225,longliner,0.0
103225,seiner,0.00186299998313
103225,other,0.0
103225,support,0.00151700002607
103274,trawler,0.0245430003852
103274,longliner,0.409051001072
103274,seiner,0.431796014309
103274,other,0.13454400003
103274,support,6.7000000854e-05
103316,trawler,0.0
103316,longliner,0.371356993914
103316,seiner,0.149444997311
103316,other,0.00301499990746
103316,support,0.476184010506
103326,trawler,0.803068995476
103326,longliner,0.184576004744
103326,seiner,0.0123500004411
103326,other,9.99999997475e-07
103326,support,3.9999999899e-06
103329,trawler,0.000213999999687
103329,longliner,0.780718028545
103329,seiner,0.0110860001296
103329,other,8.90000010259e-05
103329,support,0.207892999053
103333,trawler,1.29999998535e-05
103333,longliner,0.659395992756
103333,seiner,0.00393400015309
103333,other,1.99999999495e-06
103333,support,0.336654007435
103340,trawler,0.0
103340,longliner,0.0419600009918
103340,seiner,0.93359798193
103340,other,0.0
103340,support,0.0244420003146
103389,trawler,0.000707000028342
103389,longliner,0.967082023621
103389,seiner,0.0314049981534
103389,other,2.30000005104e-05
103389,support,0.000783000024967
103392,trawler,0.746450006962
103392,longliner,0.000296999991406
103392,seiner,0.252790987492
103392,other,0.000456999987364
103392,support,4.99999987369e-06
103445,trawler,0.999993026257
103445,longliner,0.0
103445,seiner,0.0
103445,other,0.0
103445,support,7.00000009601e-06
103507,trawler,0.965089023113
103507,longliner,0.0325849987566
103507,seiner,0.00228999997489
103507,other,9.99999974738e-06
103507,support,2.5999999707e-05
103527,trawler,0.999659001827
103527,longliner,2.20000001718e-05
103527,seiner,0.000318000005791
103527,other,0.0
103527,support,9.99999997475e-07
103593,trawler,0.0
103593,longliner,0.0100159998983
103593,seiner,0.397532999516
103593,other,3.9999999899e-06
103593,support,0.59244799614
103597,trawler,0.999832987785
103597,longliner,3.9999999899e-06
103597,seiner,6.00000021223e-06
103597,other,9.40000027185e-05
103597,support,6.19999991613e-05
103661,trawler,0.00810899958014
103661,longliner,0.987056016922
103661,seiner,0.0047229998745
103661,other,9.99999997475e-07
103661,support,0.000111000001198
103678,trawler,0.999749004841
103678,longliner,9.00000031834e-06
103678,seiner,3.00000010611e-06
103678,other,0.000230000005104
103678,support,9.00000031834e-06
103680,trawler,0.00042100000428
103680,longliner,0.314682990313
103680,seiner,0.116727001965
103680,other,7.40000032238e-05
103680,support,0.5680950284
103689,trawler,0.999972999096
103689,longliner,1.20000004245e-05
103689,seiner,9.00000031834e-06
103689,other,1.99999999495e-06
103689,support,3.9999999899e-06
103696,trawler,0.705181002617
103696,longliner,0.000464999990072
103696,seiner,0.294066011906
103696,other,0.000199000001885
103696,support,8.90000010259e-05
103719,trawler,0.356880992651
103719,longliner,0.0268200002611
103719,seiner,0.521785974503
103719,other,0.00018600000476
103719,support,0.0943259969354
103736,trawler,0.941520988941
103736,longliner,0.0
103736,seiner,0.0575329996645
103736,other,0.0
103736,support,0.000945999985561
103808,trawler,0.0638030022383
103808,longliner,0.00235299998894
103808,seiner,0.929562985897
103808,other,4.99999987369e-06
103808,support,0.00427700020373
103811,trawler,0.000197999994271
103811,longliner,0.962957978249
103811,seiner,6.60000005155e-05
103811,other,0.0
103811,support,0.0367790013552
103820,trawler,0.0191500000656
103820,longliner,0.977375984192
103820,seiner,0.00260100001469
103820,other,9.99999997475e-07
103820,support,0.000872000004165
103834,trawler,0.999993026257
103834,longliner,0.0
103834,seiner,7.00000009601e-06
103834,other,0.0
103834,support,9.99999997475e-07
103836,trawler,0.99998998642
103836,longliner,0.0
103836,seiner,1.99999999495e-06
103836,other,0.0
103836,support,7.9999999798e-06
103856,trawler,0.999997973442
103856,longliner,0.0
103856,seiner,0.0
103856,other,0.0
103856,support,9.99999997475e-07
103860,trawler,0.0093109998852
103860,longliner,0.988577008247
103860,seiner,0.000241000001552
103860,other,9.89999971353e-05
103860,support,0.00177099998109
103900,trawler,0.314888000488
103900,longliner,0.00326399994083
103900,seiner,0.681667983532
103900,other,4.99999987369e-06
103900,support,0.00017499999376
103937,trawler,0.993646979332
103937,longliner,0.00257300003432
103937,seiner,0.00238199997693
103937,other,0.00137199996971
103937,support,2.49999993684e-05
103939,trawler,0.0713659971952
103939,longliner,0.037620998919
103939,seiner,0.0207160003483
103939,other,3.9999999899e-06
103939,support,0.870292007923
103973,trawler,0.127351000905
103973,longliner,0.776583015919
103973,seiner,0.0957880020142
103973,other,1.29999998535e-05
103973,support,0.000265000009676
103980,trawler,0.0025490000844
103980,longliner,0.000586999987718
103980,seiner,0.000354999996489
103980,other,0.801595985889
103980,support,0.194913998246
104003,trawler,0.155545994639
104003,longliner,0.000811000005342
104003,seiner,0.838294029236
104003,other,0.00022600000375
104003,support,0.00512399990112
104031,trawler,0.628350973129
104031,longliner,0.0
104031,seiner,0.37078499794
104031,other,0.0
104031,support,0.000864000001457
104043,trawler,0.0027270000428
104043,longliner,0.000910000002477
104043,seiner,0.87267100811
104043,other,2.99999992421e-05
104043,support,0.123662002385
104051,trawler,0.00261100009084
104051,longliner,0.319011986256
104051,seiner,0.00449200021103
104051,other,0.00756900012493
104051,support,0.666315972805
104059,trawler,0.0122429998592
104059,longliner,0.00153500004672
104059,seiner,0.000390000001062
104059,other,0.908492028713
104059,support,0.0773399993777
104064,trawler,0.702160000801
104064,longliner,0.0014969999902
104064,seiner,0.0062569999136
104064,other,0.0161499995738
104064,support,0.273936003447
104084,trawler,0.998996019363
104084,longliner,2.40000008489e-05
104084,seiner,6.00000021223e-06
104084,other,0.00062100001378
104084,support,0.000353000010364
104195,trawler,0.999992012978
104195,longliner,0.0
104195,seiner,3.9999999899e-06
104195,other,0.0
104195,support,3.9999999899e-06
104212,trawler,0.999590992928
104212,longliner,0.0
104212,seiner,1.99999999495e-06
104212,other,3.9999999899e-06
104212,support,0.000402000005124
104219,trawler,0.000101999998151
104219,longliner,0.000456999987364
104219,seiner,6.00000021223e-06
104219,other,0.999221980572
104219,support,0.000213000006624
104230,trawler,0.194955006242
104230,longliner,0.699779987335
104230,seiner,0.100883997977
104230,other,0.000205000003916
104230,support,0.00417699990794
104308,trawler,2.30000005104e-05
104308,longliner,0.000216000000364
104308,seiner,0.0
104308,other,0.999710977077
104308,support,4.89999983984e-05
104313,trawler,0.921721994877
104313,longliner,7.9999999798e-06
104313,seiner,0.0781920030713
104313,other,7.69999969634e-05
104313,support,1.99999999495e-06
104319,trawler,0.0
104319,longliner,0.999979019165
104319,seiner,0.0
104319,other,0.0
104319,support,2.09999998333e-05
104324,trawler,9.99999997475e-07
104324,longliner,0.215074002743
104324,seiner,0.645258009434
104324,other,1.10000000859e-05
104324,support,0.139654994011
104369,trawler,0.999981999397
104369,longliner,0.0
104369,seiner,9.99999997475e-07
104369,other,1.99999999495e-06
104369,support,1.49999996211e-05
104375,trawler,0.0127720003948
104375,longliner,0.818787992001
104375,seiner,0.168014004827
104375,other,6.00000021223e-06
104375,support,0.000418999989051
104393,trawler,0.485359013081
104393,longliner,0.363855987787
104393,seiner,0.14906899631
104393,other,0.000111000001198
104393,support,0.00160399999004
104408,trawler,0.0142259998247
104408,longliner,0.00744700012729
104408,seiner,0.978311002254
104408,other,3.00000010611e-06
104408,support,1.29999998535e-05
104426,trawler,0.00096700002905
104426,longliner,5.80000014452e-05
104426,seiner,0.998637020588
104426,other,3.00000010611e-06
104426,support,0.000334999989718
104443,trawler,5.60000007681e-05
104443,longliner,0.0884850025177
104443,seiner,0.66686797142
104443,other,0.00735600013286
104443,support,0.237234994769
104463,trawler,0.999997019768
104463,longliner,0.0
104463,seiner,0.0
104463,other,0.0
104463,support,3.00000010611e-06
104489,trawler,0.999998986721
104489,longliner,0.0
104489,seiner,0.0
104489,other,0.0
104489,support,9.99999997475e-07
104491,trawler,1.80000006367e-05
104491,longliner,0.142635002732
104491,seiner,0.0504899993539
104491,other,5.4000000091e-05
104491,support,0.806802988052
104507,trawler,0.99994802475
104507,longliner,0.0
104507,seiner,3.00000010611e-06
104507,other,0.0
104507,support,4.89999983984e-05
104597,trawler,0.434147000313
104597,longliner,0.00121000001673
104597,seiner,0.400462001562
104597,other,0.164066001773
104597,support,0.000115000002552
104615,trawler,0.0
104615,longliner,0.000609999988228
104615,seiner,0.995153009892
104615,other,0.0
104615,support,0.00423800013959
104629,trawler,0.997628986835
104629,longliner,1.20000004245e-05
104629,seiner,2.20000001718e-05
104629,other,0.0
104629,support,0.00233800010756
104731,trawler,0.925136983395
104731,longliner,0.00537999998778
104731,seiner,0.0689620003104
104731,other,0.000464999990072
104731,support,5.60000007681e-05
104742,trawler,0.99998497963
104742,longliner,0.0
104742,seiner,9.99999997475e-07
104742,other,0.0
104742,support,1.29999998535e-05
104751,trawler,9.99999997475e-07
104751,longliner,0.000273000012385
104751,seiner,0.00112999998964
104751,other,0.0
104751,support,0.998597025871
104794,trawler,0.00248000002466
104794,longliner,0.000403999991249
104794,seiner,0.10195799917
104794,other,1.20000004245e-05
104794,support,0.895146012306
104891,trawler,0.999073982239
104891,longliner,0.0
104891,seiner,0.000254999991739
104891,other,0.0
104891,support,0.000671999994665
105005,trawler,0.000464999990072
105005,longliner,3.50000009348e-05
105005,seiner,0.99948900938
105005,other,9.00000031834e-06
105005,support,9.99999997475e-07
105007,trawler,0.999984025955
105007,longliner,0.0
105007,seiner,9.99999997475e-07
105007,other,0.0
105007,support,1.49999996211e-05
105128,trawler,0.999643027782
105128,longliner,0.0
105128,seiner,2.49999993684e-05
105128,other,0.0
105128,support,0.000330999988364
105133,trawler,0.987138986588
105133,longliner,0.000581000000238
105133,seiner,0.0102369999513
105133,other,7.9999999798e-06
105133,support,0.00203599990346
105230,trawler,0.113862000406
105230,longliner,0.000668999971822
105230,seiner,0.639423012733
105230,other,0.000913000025321
105230,support,0.245132997632
105242,trawler,0.949662983418
105242,longliner,3.30000002577e-05
105242,seiner,0.000254000013229
105242,other,0.0485859997571
105242,support,0.00146399997175
105267,trawler,0.982324004173
105267,longliner,9.99999974738e-06
105267,seiner,0.0176580008119
105267,other,7.9999999798e-06
105267,support,0.0
105317,trawler,0.0622069984674
105317,longliner,0.00175599998329
105317,seiner,0.865141987801
105317,other,0.000180999995791
105317,support,0.0707139968872
105339,trawler,0.991806983948
105339,longliner,0.00011600000289
