100958,trawler,1.0
100976,longliner,0.000949000008404
100976,seiner,0.986162006855
100976,other,2.80000003841e-05
100976,support,0.012861000374
101017,trawler,0.0047889999114
101017,longliner,0.000829999975394
101017,seiner,0.993166029453
101017,other,0.00110999995377
101017,support,0.000104999999166
101018,trawler,0.00101100001484
101018,longliner,0.851188004017
101018,seiner,0.012861000374
101018,other,1.99999999495e-06
101018,support,0.134938001633
101033,trawler,0.997084021568
101033,longliner,3.9999999899e-06
101033,seiner,0.0028619999066
101033,support,4.99999987369e-05
101064,trawler,0.999886989594
101064,longliner,7.40000032238e-05
101064,seiner,3.9999999899e-06
101064,other,1.49999996211e-05
101064,support,1.99999994948e-05
101073,trawler,0.989233016968
101073,longliner,0.00445799995214
101073,seiner,0.00622799992561
101073,other,1.99999999495e-06
101073,support,7.7999997302e-05
101089,trawler,0.00044699999853
101089,longliner,0.0375100001693
101089,seiner,0.473735004663
101089,other,0.00188899994828
101089,support,0.486418008804
101097,trawler,0.0031799999997
101097,longliner,5.50000004296e-05
101097,seiner,0.99592000246
101097,other,0.000130000000354
101097,support,0.000714000023436
101149,trawler,0.986458003521
101149,longliner,0.0134429996833
101149,seiner,2.49999993684e-05
101149,other,7.30000028852e-05
101149,support,9.99999997475e-07
101216,trawler,0.753045976162
101216,longliner,0.105706997216
101216,seiner,0.141045004129
101216,other,1.29999998535e-05
101216,support,0.000188000005437
101282,trawler,6.00000021223e-06
101282,longliner,0.576548993587
101282,seiner,0.0120769999921
101282,other,0.000176000001375
101282,support,0.411193013191
101304,trawler,0.987613976002
101304,longliner,0.000568000017665
101304,seiner,0.0092040002346
101304,other,0.00261400011368
101321,trawler,0.00436499994248
101321,longliner,0.382541000843
101321,seiner,0.613075971603
101321,other,9.00000031834e-06
101321,support,9.00000031834e-06
101375,trawler,0.993239998817
101375,longliner,0.000661000027321
101375,seiner,0.00583299994469
101375,other,0.000255999999354
101375,support,9.99999974738e-06
101387,trawler,0.773974001408
101387,longliner,0.0082679996267
101387,seiner,0.217480003834
101387,other,2.70000000455e-05
101387,support,0.000250999990385
101399,trawler,0.00439799996093
101399,longliner,0.0329129993916
101399,seiner,0.523571014404
101399,other,3.8999998651e-05
101399,support,0.439078986645
101404,trawler,0.988861978054
101404,longliner,0.000559000007343
101404,seiner,0.0102979997173
101404,other,9.99999997475e-07
101404,support,0.000278999999864
101411,trawler,0.998790025711
101411,seiner,0.000114000002213
101411,support,0.00109599996358
101414,trawler,7.00000009601e-06
101414,longliner,0.00128700002097
101414,seiner,0.153035998344
101414,other,0.000293999997666
101414,support,0.845377027988
101415,trawler,0.999975025654
101415,seiner,9.99999997475e-07
101415,support,2.49999993684e-05
101417,trawler,0.0291109997779
101417,longliner,0.0215089991689
101417,seiner,0.0604790002108
101417,other,0.163230001926
101417,support,0.725669980049
101423,trawler,0.999963998795
101423,support,3.50000009348e-05
101445,trawler,0.994970023632
101445,longliner,0.00279899989255
101445,seiner,0.00197699991986
101445,other,0.000218000001041
101445,support,3.50000009348e-05
101463,trawler,0.00936799962074
101463,longliner,0.0864680036902
101463,seiner,0.902270972729
101463,other,0.000531999976374
101463,support,0.00136100000236
101468,trawler,0.150822997093
101468,longliner,0.304551005363
101468,seiner,0.164291992784
101468,other,0.380304992199
101468,support,2.80000003841e-05
101490,trawler,1.99999999495e-06
101490,longliner,0.0127790002152
101490,seiner,0.484324991703
101490,other,3.60000012734e-05
101490,support,0.502857983112
101555,trawler,0.036017999053
101555,longliner,0.963728010654
101555,seiner,8.80000006873e-05
101555,other,0.000159000002895
101555,support,7.9999999798e-06
101556,trawler,0.0571670010686
101556,longliner,0.388886004686
101556,seiner,0.552947998047
101556,other,4.50000006822e-05
101556,support,0.000952999980655
101561,trawler,9.99999997475e-07
101561,longliner,0.000589000002947
101561,seiner,0.0686609968543
101561,other,1.99999999495e-06
101561,support,0.930746972561
101577,trawler,0.408358991146
101577,longliner,0.374906986952
101577,seiner,0.216295003891
101577,other,3.99999989895e-05
101577,support,0.000399000011384
101600,trawler,0.000768999976572
101600,longliner,0.00690799998119
101600,seiner,0.989314973354
101600,other,0.00240099988878
101600,support,0.000607000023592
101632,longliner,0.907401025295
101632,seiner,0.0029190001078
101632,other,7.30000028852e-05
101632,support,0.089607000351
101658,trawler,0.757794976234
101658,longliner,0.000121999997646
101658,seiner,0.155230998993
101658,other,0.000295000005281
101658,support,0.0865570008755
101670,trawler,0.00219899998046
101670,longliner,0.425718009472
101670,seiner,0.570638000965
101670,other,1.4000000192e-05
101670,support,0.0014309999533
101672,trawler,0.999957978725
101672,longliner,2.49999993684e-05
101672,seiner,1.99999999495e-06
101672,other,3.9999999899e-06
101672,support,1.20000004245e-05
101689,trawler,0.997119009495
101689,longliner,8.60000000102e-05
101689,seiner,0.00278900004923
101689,other,9.99999997475e-07
101689,support,6.00000021223e-06
101765,trawler,1.10000000859e-05
101765,longliner,0.347553998232
101765,seiner,0.0196439996362
101765,other,3.00000010611e-06
101765,support,0.63278901577
101769,trawler,0.999997973442
101769,support,9.99999997475e-07
101803,trawler,0.000785999989603
101803,longliner,0.981369018555
101803,seiner,0.00600699987262
101803,other,3.9999999899e-06
101803,support,0.0118329999968
101892,trawler,0.0159370005131
101892,longliner,0.0562350004911
101892,seiner,0.925252020359
101892,other,2.80000003841e-05
101892,support,0.0025490000844
101910,longliner,4.30000000051e-05
101910,seiner,9.99999997475e-07
101910,other,0.999952971935
101910,support,1.99999999495e-06
101939,trawler,0.999786973
101939,seiner,1.99999999495e-06
101939,support,0.000211000005947
101960,trawler,0.0462470017374
101960,longliner,0.0159120000899
101960,seiner,0.898828983307
101960,other,0.0389069989324
101960,support,0.000104999999166
101976,trawler,0.0858990028501
101976,longliner,0.213372007012
101976,seiner,0.514702022076
101976,other,0.185791000724
101976,support,0.000236000007135
101994,trawler,0.935427010059
101994,longliner,0.0494939982891
101994,seiner,0.000308999995468
101994,other,0.0145049998537
101994,support,0.000265000009676
102031,trawler,0.774110019207
102031,longliner,0.0656299963593
102031,seiner,0.159749999642
102031,other,0.000112000001536
102031,support,0.000396999996156
102047,trawler,0.999247014523
102047,longliner,9.40000027185e-05
102047,seiner,7.9999999798e-06
102047,other,0.000505000003614
102047,support,0.00014600000577
102053,trawler,0.0265720002353
102053,longliner,0.0132780000567
102053,seiner,0.278629988432
102053,other,0.0018759999657
102053,support,0.679643988609
102059,trawler,0.0206080004573
102059,longliner,0.133575007319
102059,seiner,0.578472018242
102059,other,4.70000013593e-05
102059,support,0.267298012972
102084,trawler,0.0279959999025
102084,longliner,0.00531100016087
102084,seiner,0.965487003326
102084,other,0.00118599995039
102084,support,1.99999994948e-05
102104,trawler,0.997412979603
102104,longliner,0.000852999975905
102104,seiner,0.00173200003337
102104,support,9.99999997475e-07
102113,trawler,0.999972999096
102113,seiner,2.5999999707e-05
102113,support,9.99999997475e-07
102178,trawler,0.980520009995
102178,longliner,0.00180299999192
102178,seiner,0.0176710002124
102178,other,9.99999997475e-07
102178,support,4.99999987369e-06
102203,trawler,0.00684500019997
102203,longliner,0.895147979259
102203,seiner,0.0534100010991
102203,other,3.79999983124e-05
102203,support,0.0445579998195
102251,trawler,0.973020017147
102251,longliner,0.0189369991422
102251,seiner,0.000261000008322
102251,other,0.00773200020194
102251,support,5.09999990754e-05
102284,trawler,1.10000000859e-05
102284,longliner,0.00134299998172
102284,seiner,0.641900002956
102284,other,9.99999997475e-07
102284,support,0.356745988131
102295,trawler,0.967413008213
102295,longliner,0.000136999995448
102295,seiner,0.0252049993724
102295,other,0.00724400021136
102295,support,9.99999997475e-07
102311,trawler,1.0
102316,trawler,0.088937997818
102316,longliner,0.708759009838
102316,seiner,0.202221006155
102316,other,3.60000012734e-05
102316,support,4.60000010207e-05
102336,trawler,0.999997973442
102336,support,9.99999997475e-07
102340,trawler,0.0010969999712
102340,longliner,0.344040006399
102340,seiner,7.50000035623e-05
102340,other,0.654588997364
102340,support,0.000199000001885
102341,trawler,0.0053309998475
102341,longliner,0.958810985088
102341,seiner,0.0144440000877
102341,other,0.0123260002583
102341,support,0.0090870000422
102355,trawler,0.999970972538
102355,seiner,3.9999999899e-06
102355,support,2.49999993684e-05
102361,trawler,0.012869999744
102361,longliner,0.0135970003903
102361,seiner,0.973444998264
102361,other,7.9999999798e-06
102361,support,7.9999997979e-05
102371,trawler,1.0
102381,trawler,0.9779509902
102381,longliner,0.0206099990755
102381,seiner,0.00044699999853
102381,other,0.000714000023436
102381,support,0.000278999999864
102386,trawler,0.0121849998832
102386,longliner,0.000841000000946
102386,seiner,0.985430002213
102386,other,0.00139099999797
102386,support,0.000153999993927
102392,trawler,0.00102900003549
102392,longliner,0.0015419999836
102392,seiner,0.996896982193
102392,other,0.000452000007499
102392,support,7.9999997979e-05
102403,longliner,0.999997019768
102403,support,3.00000010611e-06
102409,trawler,0.999912977219
102409,seiner,9.99999997475e-07
102409,support,8.60000000102e-05
102432,trawler,0.807272970676
102432,longliner,0.00310799991712
102432,seiner,0.189471006393
102432,other,4.70000013593e-05
102432,support,0.000100999997812
102485,trawler,4.99999987369e-06
102485,longliner,0.00643200008199
102485,seiner,1.99999999495e-06
102485,other,0.993560016155
102485,support,1.99999999495e-06
102503,trawler,0.984154999256
102503,longliner,0.0152369998395
102503,seiner,1.59999999596e-05
102503,other,0.00054999999702
102503,support,4.30000000051e-05
102511,trawler,0.342936009169
102511,longliner,0.642795979977
102511,seiner,0.00903300009668
102511,other,0.00514099979773
102511,support,9.50000030571e-05
102521,trawler,0.239949002862
102521,longliner,0.540265023708
102521,seiner,0.0883499979973
102521,other,0.13122600317
102521,support,0.00020900000527
102534,longliner,0.999997973442
102534,support,9.99999997475e-07
102538,trawler,0.999988019466
102538,longliner,9.99999997475e-07
102538,support,9.99999974738e-06
102558,trawler,0.303310006857
102558,longliner,0.0269709993154
102558,seiner,0.669183015823
102558,other,2.09999998333e-05
102558,support,0.000515000021551
102590,trawler,0.976740002632
102590,longliner,0.0146009996533
102590,seiner,0.00860400032252
102590,other,1.99999999495e-06
102590,support,5.1999999414e-05
102685,trawler,0.999993979931
102685,support,6.00000021223e-06
102728,trawler,0.00468900008127
102728,longliner,0.0126419998705
102728,seiner,0.982407987118
102728,other,0.000226999996812
102728,support,3.40000005963e-05
102753,trawler,0.999584019184
102753,longliner,0.000106999999844
102753,seiner,0.000308999995468
102754,trawler,0.71368598938
102754,longliner,0.0113519998267
102754,seiner,0.0003039999865
102754,other,3.99999989895e-05
102754,support,0.274617999792
102833,trawler,0.996549010277
102833,longliner,0.000307000009343
102833,seiner,0.00311699998565
102833,other,7.00000009601e-06
102833,support,1.99999994948e-05
102870,longliner,2.09999998333e-05
102870,seiner,0.998149991035
102870,other,3.9999999899e-06
102870,support,0.00182400003541
102899,trawler,0.199331998825
102899,longliner,0.0522800013423
102899,seiner,0.0245730001479
102899,other,0.0028760000132
102899,support,0.720939993858
102919,trawler,0.000127000006614
102919,longliner,0.842607975006
102919,seiner,0.00152100005653
102919,other,7.00000009601e-06
102919,support,0.155736997724
102952,longliner,0.0250690001994
102952,seiner,0.832885980606
102952,other,4.50000006822e-05
102952,support,0.142000004649
103021,trawler,0.266487002373
103021,longliner,0.693022012711
103021,seiner,0.0403439998627
103021,other,1.10000000859e-05
103021,support,0.000136000002385
103058,trawler,3.00000010611e-06
103058,longliner,0.151008993387
103058,seiner,0.0200289990753
103058,other,1.80000006367e-05
103058,support,0.828940987587
103114,trawler,4.99999987369e-06
103114,longliner,0.00160700001288
103114,seiner,0.00901900045574
103114,other,0.00101899995934
103114,support,0.988350987434
103129,trawler,0.103348001838
103129,longliner,0.196068003774
103129,seiner,0.0644740015268
103129,other,0.0127600003034
103129,support,0.623350977898
103138,trawler,0.00218200008385
103138,longliner,7.7999997302e-05
103138,seiner,0.996865987778
103138,other,0.000751000014134
103138,support,0.00012300000526
103182,trawler,0.00128299999051
103182,longliner,0.407772988081
103182,seiner,0.000345999986166
103182,other,0.584343016148
103182,support,0.00625600013882
103202,trawler,0.999836981297
103202,seiner,1.99999999495e-06
103202,support,0.000161000003573
103225,trawler,0.993749022484
103225,seiner,6.39999998384e-05
103225,support,0.00618699984625
103274,trawler,0.0397850014269
103274,longliner,0.714188992977
103274,seiner,0.162357002497
103274,other,0.0836300030351
103274,support,3.8999998651e-05
103316,trawler,6.00000021223e-06
103316,longliner,0.377871990204
103316,seiner,0.170806005597
103316,other,0.00044699999853
103316,support,0.450870007277
103326,trawler,0.876097977161
103326,longliner,0.11298699677
103326,seiner,0.0108979996294
103326,other,3.00000010611e-06
103326,support,1.4000000192e-05
103329,trawler,7.59999966249e-05
103329,longliner,0.914705991745
103329,seiner,0.00434800004587
103329,other,0.000113000001875
103329,support,0.0807569995522
103333,trawler,1.29999998535e-05
103333,longliner,0.143481001258
103333,seiner,0.00527499988675
103333,other,4.99999987369e-06
103333,support,0.851225972176
103340,longliner,0.078313998878
103340,seiner,0.909003973007
103340,other,1.10000000859e-05
103340,support,0.0126700000837
103389,trawler,0.000241999994614
103389,longliner,0.971771001816
103389,seiner,0.0265779998153
103389,other,5.60000007681e-05
103389,support,0.00135200005025
103392,trawler,0.881298005581
103392,longliner,0.000362999999197
103392,seiner,0.111625999212
103392,other,0.00668200012296
103392,support,2.99999992421e-05
103445,trawler,0.999996006489
103445,support,3.9999999899e-06
103507,trawler,0.907687008381
103507,longliner,0.0909610018134
103507,seiner,0.000861999986228
103507,other,0.00042699999176
103507,support,6.29999994999e-05
103527,trawler,0.999822020531
103527,longliner,5.4000000091e-05
103527,seiner,0.00012300000526
103527,support,9.99999997475e-07
103593,longliner,0.0120810000226
103593,seiner,0.394142985344
103593,other,6.00000021223e-06
103593,support,0.593770027161
103597,trawler,0.991091012955
103597,longliner,0.000111000001198
103597,seiner,2.40000008489e-05
103597,other,0.00865299999714
103597,support,0.000119999996969
103661,trawler,0.0159259997308
103661,longliner,0.926449000835
103661,seiner,0.057294998318
103661,other,1.20000004245e-05
103661,support,0.000318000005791
103678,trawler,0.999611973763
103678,longliner,0.000125999999
103678,seiner,4.99999987369e-06
103678,other,0.000232000005781
103678,support,2.49999993684e-05
103680,trawler,0.000311999989208
103680,longliner,0.300009012222
103680,seiner,0.0924400016665
103680,other,6.39999998384e-05
103680,support,0.607174992561
103689,trawler,0.999903976917
103689,longliner,7.40000032238e-05
103689,seiner,7.00000009601e-06
103689,other,9.99999997475e-07
103689,support,1.4000000192e-05
103696,trawler,0.798923015594
103696,longliner,0.00439300015569
103696,seiner,0.191365003586
103696,other,0.00483699981123
103696,support,0.000482000003103
103719,trawler,0.266784012318
103719,longliner,0.0510049983859
103719,seiner,0.572106003761
103719,other,0.000654999981634
103719,support,0.109448999166
103736,trawler,0.934054017067
103736,longliner,1.4000000192e-05
103736,seiner,0.0644240006804
103736,support,0.00150799995754
103808,trawler,0.0592489987612
103808,longliner,0.00788499973714
103808,seiner,0.928592026234
103808,other,2.20000001718e-05
103808,support,0.00425199978054
103811,trawler,0.000432000000728
103811,longliner,0.952970981598
103811,seiner,0.000113000001875
103811,support,0.0464829988778
103820,trawler,0.0306689999998
103820,longliner,0.960228025913
103820,seiner,0.00698099983856
103820,other,9.00000031834e-06
103820,support,0.00211300002411
103834,trawler,0.999976992607
103834,seiner,2.09999998333e-05
103834,support,3.00000010611e-06
103836,trawler,0.999966979027
103836,seiner,1.20000004245e-05
103836,support,2.09999998333e-05
103856,trawler,0.999992012978
103856,seiner,9.99999997475e-07
103856,support,7.00000009601e-06
103860,trawler,0.0187749993056
103860,longliner,0.973905026913
103860,seiner,0.00123499997426
103860,other,0.000232000005781
103860,support,0.00585300009698
103900,trawler,0.284554004669
103900,longliner,0.00877100042999
103900,seiner,0.706028997898
103900,other,2.49999993684e-05
103900,support,0.00062100001378
103937,trawler,0.979611992836
103937,longliner,0.00783600006253
103937,seiner,0.00879800040275
103937,other,0.00361700006761
103937,support,0.000136000002385
103939,trawler,0.0742349997163
103939,longliner,0.0287640001625
103939,seiner,0.0199490003288
103939,other,1.20000004245e-05
103939,support,0.877040982246
103973,trawler,0.204030007124
103973,longliner,0.708536028862
103973,seiner,0.0868370011449
103973,other,6.7000000854e-05
103973,support,0.000530000019353
103980,trawler,0.00436699995771
103980,longliner,0.00168500002474
103980,seiner,0.00171300000511
103980,other,0.776298999786
103980,support,0.215935006738
104003,trawler,0.182767003775
104003,longliner,0.00603199983016
104003,seiner,0.801563978195
104003,other,0.000453999993624
104003,support,0.00918199960142
104031,trawler,0.639271974564
104031,seiner,0.359513998032
104031,support,0.00121400004718
104043,trawler,0.00445399992168
104043,longliner,0.00414799991995
104043,seiner,0.854562997818
104043,other,6.09999988228e-05
104043,support,0.136773005128
104051,trawler,0.00342099997215
104051,longliner,0.287761986256
104051,seiner,0.00652799988165
104051,other,0.00682399980724
104051,support,0.695465028286
104059,trawler,0.0239160005003
104059,longliner,0.00632000016049
104059,seiner,0.00254700006917
104059,other,0.836919009686
104059,support,0.130297005177
104064,trawler,0.688961029053
104064,longliner,0.00285200006329
104064,seiner,0.00866100005805
104064,other,0.0200970005244
104064,support,0.279428988695
104084,trawler,0.998229026794
104084,longliner,0.000241999994614
104084,seiner,2.30000005104e-05
104084,other,0.000717999995686
104084,support,0.000788000004832
104195,trawler,0.999951004982
104195,longliner,1.99999999495e-06
104195,seiner,2.09999998333e-05
104195,support,2.49999993684e-05
104212,trawler,0.999194979668
104212,longliner,6.00000021223e-06
104212,seiner,1.10000000859e-05
104212,other,6.00000021223e-06
104212,support,0.000782000017352
104219,trawler,0.000350999995135
104219,longliner,0.0015640000347
104219,seiner,4.70000013593e-05
104219,other,0.997108995914
104219,support,0.00092899997253
104230,trawler,0.193798005581
104230,longliner,0.700807988644
104230,seiner,0.0981189981103
104230,other,0.00070199999027
104230,support,0.00657400023192
104308,trawler,3.50000009348e-05
104308,longliner,0.000556999992114
104308,seiner,3.00000010611e-06
104308,other,0.999316990376
104308,support,8.70000003488e-05
104313,trawler,0.869991004467
104313,longliner,4.70000013593e-05
104313,seiner,0.129529997706
104313,other,0.000425000005635
104313,support,7.00000009601e-06
104319,longliner,0.999962985516
104319,seiner,9.99999997475e-07
104319,support,3.60000012734e-05
104324,trawler,3.00000010611e-06
104324,longliner,0.219561994076
104324,seiner,0.606604993343
104324,other,1.99999994948e-05
104324,support,0.173810005188
104369,trawler,0.999927997589
104369,longliner,3.00000010611e-06
104369,seiner,4.99999987369e-06
104369,other,7.00000009601e-06
104369,support,5.80000014452e-05
104375,trawler,0.0194700006396
104375,longliner,0.77586299181
104375,seiner,0.20293200016
104375,other,2.30000005104e-05
104375,support,0.0017119999975
104393,trawler,0.463156014681
104393,longliner,0.382930010557
104393,seiner,0.151382997632
104393,other,0.000197000001208
104393,support,0.0023340000771
104408,trawler,0.0421350002289
104408,longliner,0.0123439999297
104408,seiner,0.945451974869
104408,other,1.29999998535e-05
104408,support,5.60000007681e-05
104426,trawler,0.00182400003541
104426,longliner,0.000327999994624
104426,seiner,0.996674001217
104426,other,1.99999994948e-05
104426,support,0.00115400005598
104443,trawler,0.00027799999225
104443,longliner,0.0917410030961
104443,seiner,0.664251983166
104443,other,0.00519700022414
104443,support,0.238532006741
104463,trawler,0.999987006187
104463,seiner,9.99999997475e-07
104463,support,1.20000004245e-05
104489,trawler,0.999996006489
104489,seiner,9.99999997475e-07
104489,support,3.00000010611e-06
104491,trawler,5.1999999414e-05
104491,longliner,0.159709006548
104491,seiner,0.0971509963274
104491,other,0.000207000004593
104491,support,0.742882013321
104507,trawler,0.999849975109
104507,seiner,1.80000006367e-05
104507,support,0.000132000001031
104597,trawler,0.447293996811
104597,longliner,0.00178199994843
104597,seiner,0.379164010286
104597,other,0.171619996428
104597,support,0.000140000003739
104615,longliner,0.00107899995055
104615,seiner,0.990894019604
104615,support,0.00802700035274
104629,trawler,0.997124016285
104629,longliner,3.09999995807e-05
104629,seiner,6.7000000854e-05
104629,other,9.99999997475e-07
104629,support,0.00277799996547
104731,trawler,0.914333999157
104731,longliner,0.0100849997252
104731,seiner,0.0743850022554
104731,other,0.000925000000279
104731,support,0.000270999997156
104742,trawler,0.999947011471
104742,seiner,7.00000009601e-06
104742,support,4.60000010207e-05
104751,trawler,1.99999999495e-06
104751,longliner,0.000630999973509
104751,seiner,0.0060279997997
104751,other,1.99999999495e-06
104751,support,0.993336975574
104794,trawler,0.0034539999906
104794,longliner,0.00101100001484
104794,seiner,0.105851002038
104794,other,4.19999996666e-05
104794,support,0.889643013477
104891,trawler,0.998417973518
104891,seiner,0.000646999978926
104891,support,0.000935000018217
105005,trawler,0.00154700002167
105005,longliner,7.59999966249e-05
105005,seiner,0.99832701683
105005,other,4.40000003437e-05
105005,support,6.00000021223e-06
105007,trawler,0.999958992004
105007,seiner,6.00000021223e-06
105007,support,3.50000009348e-05
105128,trawler,0.998816013336
105128,seiner,0.000153999993927
105128,support,0.00102900003549
105133,trawler,0.975580990314
105133,longliner,0.000770999991801
105133,seiner,0.0207059998065
105133,other,3.9999999899e-06
105133,support,0.00293800001964
105230,trawler,0.114482998848
105230,longliner,0.00124400004279
105230,seiner,0.624529004097
105230,other,0.0013419999741
105230,support,0.258401989937
105242,trawler,0.933454990387
105242,longliner,0.000174000000698
105242,seiner,0.000567000010051
105242,other,0.0622720010579
105242,support,0.00353100011125
105267,trawler,0.968639016151
105267,longliner,7.59999966249e-05
105267,seiner,0.0312460009009
105267,other,3.8999998651e-05
105317,trawler,0.0826890021563
105317,longliner,0.00716499984264
105317,seiner,0.786440014839
105317,other,0.000335999997333
105317,support,0.12336999923
105339,trawler,0.987489998341
105339,longliner,0.000483999989228
105339,seiner,0.0119340000674
105339,other,8.70000003488e-05
105339,support,6.00000021223e-06
105344,trawler,0.997198998928
105344,longliner,0.000616999983322
105344,seiner,0.00216799997725
105344,other,9.99999974738e-06
105344,support,4.99999987369e-06
105354,trawler,0.000284999987343
105354,longliner,0.00103499996476
105354,seiner,0.996648013592
105354,other,0.00137099996209
105354,support,0.000661000027321
105464,trawler,0.00167400005739
105464,longliner,0.00686800014228
105464,seiner,0.989601016045
105464,other,0.00130999996327
105464,support,0.000546000024769
105470,trawler,0.985840976238
105470,longliner,0.00229600002058
105470,seiner,0.01176999975
105470,other,1.99999999495e-06
105470,support,9.10000017029e-05
105486,trawler,0.00251000002027
105486,longliner,0.000788000004832
105486,seiner,0.00141499994788
105486,other,0.766820013523
105486,support,0.228466004133
105487,trawler,1.99999999495e-06
105487,longliner,0.810778975487
105487,seiner,0.00175900000613
105487,support,0.187460005283
105498,trawler,3.00000010611e-06
105498,longliner,4.30000000051e-05
105498,seiner,0.215280994773
105498,support,0.78467297554
105544,trawler,0.995077013969
105544,longliner,0.00162899994757
105544,seiner,0.000125999999
105544,other,0.00118799996562
105544,support,0.00197899993509
105554,trawler,3.00000010611e-06
105554,longliner,0.716252028942
105554,seiner,0.0800150036812
105554,other,9.99999997475e-07
105554,support,0.203730002046
105562,trawler,0.789168000221
105562,longliner,0.00314799998887
105562,seiner,0.207369998097
105562,other,0.000287000002572
105562,support,2.5999999707e-05
105587,trawler,0.999646008015
105587,longliner,9.00000031834e-06
105587,seiner,2.20000001718e-05
105587,other,7.00000009601e-06
105587,support,0.000315999990562
105611,trawler,0.954626023769
105611,longliner,0.00501899980009
105611,seiner,0.0389880016446
105611,other,5.29999997525e-05
105611,support,0.00131399999373
105613,trawler,0.150800004601
105613,longliner,0.000548999989405
105613,seiner,0.0748710036278
105613,other,0.000150000007125
105613,support,0.773630023003
105615,trawler,0.999867975712
105615,longliner,9.99999997475e-07
105615,seiner,3.79999983124e-05
105615,other,1.99999999495e-06
105615,support,9.10000017029e-05
105628,trawler,0.00420300010592
105628,longliner,0.00659799994901
105628,seiner,0.988812029362
105628,other,2.70000000455e-05
105628,support,0.000360000005458
